id,workload,max_width,tasktype
0,85,4,MEMORY
1,73,2,SIMD
2,99,2,SIMD
3,93,4,SIMD
4,56,4,SIMD
5,12,2,SIMD
6,95,2,FMULT
7,7,4,FMULT
8,18,2,SIMD
9,76,2,FMULT
10,22,1,FMULT
11,48,1,FMULT
12,80,2,SIMD
13,55,2,FMULT
14,31,1,FMULT
15,51,2,MEMORY
16,3,1,FMULT
17,89,4,MEMORY
18,2,2,FMULT
19,13,4,FMULT
20,74,2,MEMORY
21,5,4,SIMD
22,81,4,FMULT
23,97,2,SIMD
24,59,4,SIMD
25,49,4,FMULT
26,25,4,SIMD
27,20,1,FMULT
28,1,4,MEMORY
29,16,4,MEMORY
30,63,4,FMULT
31,28,1,SIMD
32,96,4,FMULT
33,34,2,SIMD
34,58,4,FMULT
35,54,2,MEMORY
36,1,2,FMULT
37,88,2,SIMD
38,23,4,SIMD
39,29,2,FMULT
