id,workload,max_width,tasktype
0,27,4,SIMD
1,47,4,SIMD
2,64,4,MEMORY
3,12,2,SIMD
4,24,2,MEMORY
5,34,4,SIMD
6,1,2,MEMORY
7,64,4,SIMD
8,27,1,SIMD
9,82,2,SIMD
10,22,4,MEMORY
11,8,2,FMULT
12,91,2,MEMORY
13,23,1,MEMORY
14,36,1,SIMD
15,38,2,FMULT
16,13,1,MEMORY
17,9,4,SIMD
18,81,4,MEMORY
19,35,2,SIMD
20,48,4,SIMD
21,74,2,SIMD
22,93,2,FMULT
23,99,4,MEMORY
24,64,2,FMULT
25,38,1,MEMORY
26,4,2,SIMD
27,66,2,FMULT
28,16,1,SIMD
29,74,4,SIMD
30,90,2,FMULT
31,93,4,FMULT
32,24,1,FMULT
33,89,4,SIMD
34,24,4,FMULT
35,98,4,FMULT
36,18,2,SIMD
37,11,4,SIMD
38,14,1,MEMORY
39,48,1,FMULT
40,27,4,FMULT
41,22,1,SIMD
42,78,2,SIMD
43,9,1,SIMD
44,52,4,SIMD
45,60,2,SIMD
46,43,4,MEMORY
47,36,1,FMULT
48,15,2,MEMORY
49,20,1,SIMD
