id,workload,max_width,tasktype
0,23,1,FMULT
1,85,2,FMULT
2,3,4,MEMORY
3,53,4,MEMORY
4,3,2,MEMORY
5,37,4,FMULT
6,68,4,MEMORY
7,9,4,FMULT
8,34,2,FMULT
9,99,4,FMULT
10,37,2,SIMD
11,58,4,FMULT
12,59,2,MEMORY
13,38,4,MEMORY
14,39,4,FMULT
15,47,2,MEMORY
16,79,4,FMULT
17,65,2,FMULT
18,19,2,SIMD
19,20,1,MEMORY
20,40,1,SIMD
21,47,4,SIMD
22,62,4,SIMD
23,3,2,MEMORY
24,88,2,FMULT
25,66,2,FMULT
26,32,1,FMULT
27,37,1,MEMORY
28,98,4,SIMD
29,74,2,SIMD
30,79,2,FMULT
31,27,2,MEMORY
32,98,4,SIMD
33,33,4,SIMD
34,15,2,SIMD
35,34,1,FMULT
36,76,2,MEMORY
37,1,2,FMULT
38,84,4,SIMD
39,28,2,FMULT
40,41,4,MEMORY
41,79,2,SIMD
42,86,4,FMULT
43,5,2,MEMORY
44,74,4,MEMORY
45,39,1,FMULT
46,38,4,MEMORY
47,53,2,MEMORY
48,30,4,FMULT
49,89,2,SIMD
50,34,4,MEMORY
51,39,4,SIMD
52,52,4,SIMD
53,42,1,MEMORY
54,45,1,SIMD
55,19,4,FMULT
56,45,1,FMULT
57,95,2,FMULT
58,46,2,MEMORY
59,94,4,SIMD
