id,workload,max_width,tasktype
0,13,4,MEMORY
1,15,4,SIMD
2,68,2,FMULT
3,18,4,FMULT
4,39,2,MEMORY
5,77,2,FMULT
6,42,2,FMULT
7,97,4,MEMORY
8,1,4,FMULT
9,11,4,FMULT
10,17,4,SIMD
11,10,4,MEMORY
12,34,4,SIMD
13,97,4,SIMD
14,56,2,FMULT
15,33,2,SIMD
16,5,2,SIMD
17,55,2,MEMORY
18,35,2,SIMD
19,32,1,FMULT
20,2,1,FMULT
21,40,1,SIMD
22,2,2,FMULT
23,29,4,MEMORY
24,27,4,MEMORY
25,18,4,MEMORY
26,97,4,MEMORY
27,55,2,SIMD
28,92,2,FMULT
29,61,2,MEMORY
30,38,1,MEMORY
31,38,2,SIMD
32,47,4,FMULT
33,70,2,SIMD
34,11,4,FMULT
35,2,4,MEMORY
36,51,2,FMULT
37,5,4,MEMORY
38,7,2,MEMORY
39,47,2,MEMORY
40,90,2,FMULT
41,48,1,MEMORY
42,59,4,FMULT
43,67,4,MEMORY
44,65,2,SIMD
45,86,2,MEMORY
46,13,1,SIMD
47,10,2,FMULT
48,45,4,MEMORY
49,44,1,FMULT
50,49,4,MEMORY
51,39,2,SIMD
52,79,4,FMULT
53,11,2,SIMD
54,32,1,FMULT
55,4,1,MEMORY
56,23,4,MEMORY
57,19,1,SIMD
58,17,2,FMULT
59,26,2,SIMD
