id,workload,max_width,tasktype
0,69,2,MEMORY
1,60,2,FMULT
2,1,4,MEMORY
3,11,4,MEMORY
4,87,2,MEMORY
5,91,4,SIMD
6,61,2,SIMD
7,33,4,FMULT
8,62,2,MEMORY
9,9,1,FMULT
10,88,2,SIMD
11,42,2,SIMD
12,25,4,MEMORY
13,11,2,SIMD
14,9,1,MEMORY
15,37,1,MEMORY
16,19,4,SIMD
17,66,2,SIMD
18,22,2,MEMORY
19,77,4,FMULT
20,55,2,SIMD
21,73,4,MEMORY
22,31,4,SIMD
23,17,4,SIMD
24,92,2,MEMORY
25,19,1,MEMORY
26,27,4,SIMD
27,26,2,SIMD
28,75,2,MEMORY
29,92,4,MEMORY
30,95,4,FMULT
31,79,4,MEMORY
32,96,4,MEMORY
33,24,1,FMULT
34,95,4,MEMORY
35,13,1,SIMD
36,35,1,FMULT
37,20,4,MEMORY
38,99,2,SIMD
39,22,4,FMULT
40,21,4,MEMORY
41,1,4,FMULT
42,25,2,SIMD
43,36,2,SIMD
44,10,1,SIMD
45,9,2,MEMORY
46,46,4,FMULT
47,86,4,SIMD
48,69,4,FMULT
49,4,1,FMULT
