id,workload,max_width,tasktype
0,75,2,FMULT
1,74,2,MEMORY
2,95,4,MEMORY
3,29,1,MEMORY
4,21,1,MEMORY
5,99,2,FMULT
6,45,2,SIMD
7,75,4,MEMORY
8,79,2,FMULT
9,8,2,SIMD
10,39,2,MEMORY
11,50,1,FMULT
12,19,4,FMULT
13,44,4,MEMORY
14,58,2,FMULT
15,52,2,MEMORY
16,40,1,MEMORY
17,62,4,FMULT
18,51,2,SIMD
19,47,4,SIMD
20,26,1,SIMD
21,93,4,SIMD
22,72,4,FMULT
23,9,4,SIMD
24,75,2,MEMORY
25,12,4,MEMORY
26,63,4,MEMORY
27,50,1,MEMORY
28,34,4,SIMD
29,63,2,MEMORY
30,9,4,MEMORY
31,14,2,MEMORY
32,54,2,SIMD
33,75,4,FMULT
34,5,2,MEMORY
35,89,2,SIMD
36,75,2,FMULT
37,60,4,FMULT
38,43,1,FMULT
39,70,4,MEMORY
