id,workload,max_width,tasktype
0,78,2,FMULT
1,70,4,MEMORY
2,27,1,SIMD
3,3,4,MEMORY
4,1,1,FMULT
5,63,2,FMULT
6,11,4,SIMD
7,17,2,SIMD
8,76,2,MEMORY
9,32,1,FMULT
10,76,4,FMULT
11,52,4,FMULT
12,42,1,FMULT
13,65,4,MEMORY
14,89,4,FMULT
15,50,4,SIMD
16,88,4,FMULT
17,58,4,FMULT
18,62,2,SIMD
19,77,4,FMULT
20,15,4,SIMD
21,80,4,MEMORY
22,83,4,MEMORY
23,24,1,MEMORY
24,54,4,SIMD
25,94,2,SIMD
26,48,1,FMULT
27,22,2,MEMORY
28,11,1,MEMORY
29,91,4,FMULT
30,2,1,MEMORY
31,57,2,SIMD
32,71,2,MEMORY
33,34,1,FMULT
34,1,2,MEMORY
35,31,1,MEMORY
36,41,2,FMULT
37,31,2,FMULT
38,97,2,MEMORY
39,100,4,MEMORY
40,37,1,FMULT
41,96,4,SIMD
42,37,2,MEMORY
43,73,4,FMULT
44,37,4,FMULT
45,81,4,SIMD
46,18,4,SIMD
47,78,4,MEMORY
48,32,4,MEMORY
49,50,4,MEMORY
50,87,4,SIMD
51,44,4,FMULT
52,49,2,SIMD
53,1,4,FMULT
54,51,4,MEMORY
55,31,4,MEMORY
56,46,4,FMULT
57,36,4,SIMD
58,42,2,FMULT
59,69,4,FMULT
