id,workload,max_width,tasktype
0,71,2,MEMORY
1,36,1,FMULT
2,99,2,SIMD
3,58,4,SIMD
4,45,2,FMULT
5,33,2,SIMD
6,92,4,MEMORY
7,8,4,SIMD
8,32,1,SIMD
9,27,1,SIMD
10,45,2,FMULT
11,7,4,SIMD
12,30,1,FMULT
13,45,1,MEMORY
14,98,2,FMULT
15,30,1,SIMD
16,40,1,MEMORY
17,56,2,FMULT
18,61,2,MEMORY
19,66,2,MEMORY
20,35,1,MEMORY
21,7,4,SIMD
22,70,4,MEMORY
23,27,2,MEMORY
24,41,4,SIMD
25,39,1,MEMORY
26,46,1,FMULT
27,15,2,SIMD
28,11,1,FMULT
29,31,4,SIMD
30,57,4,MEMORY
31,10,1,SIMD
32,24,1,SIMD
33,14,4,SIMD
34,5,2,MEMORY
35,42,4,FMULT
36,89,2,FMULT
37,25,1,SIMD
38,27,2,FMULT
39,97,2,FMULT
40,93,4,MEMORY
41,60,2,MEMORY
42,13,1,MEMORY
43,90,2,SIMD
44,29,4,SIMD
45,28,4,FMULT
46,87,2,FMULT
47,53,4,FMULT
48,11,1,FMULT
49,18,2,MEMORY
