id,workload,max_width,tasktype
0,12,2,FMULT
1,11,2,MEMORY
2,37,2,MEMORY
3,63,4,SIMD
4,54,2,MEMORY
5,91,4,SIMD
6,9,2,SIMD
7,89,2,MEMORY
8,86,4,FMULT
9,15,4,MEMORY
10,7,2,MEMORY
11,38,2,SIMD
12,27,4,MEMORY
13,83,4,SIMD
14,85,4,MEMORY
15,16,4,SIMD
16,71,2,SIMD
17,43,4,SIMD
18,91,4,MEMORY
19,5,1,SIMD
20,24,2,MEMORY
21,1,1,SIMD
22,38,1,SIMD
23,74,2,FMULT
24,3,1,MEMORY
25,63,4,SIMD
26,92,4,FMULT
27,9,2,FMULT
28,59,2,FMULT
29,87,2,MEMORY
30,78,2,SIMD
31,99,2,SIMD
32,10,4,SIMD
33,73,2,MEMORY
34,32,2,FMULT
35,66,2,SIMD
36,71,2,FMULT
37,22,2,MEMORY
38,28,2,FMULT
39,7,4,MEMORY
40,36,2,MEMORY
41,32,1,FMULT
42,20,2,FMULT
43,11,2,FMULT
44,64,4,SIMD
45,88,2,MEMORY
46,64,4,SIMD
47,2,4,MEMORY
48,25,4,SIMD
49,45,2,MEMORY
