id,workload,max_width,tasktype
0,62,2,SIMD
1,13,4,MEMORY
2,30,1,SIMD
3,24,1,MEMORY
4,21,2,SIMD
5,8,4,SIMD
6,89,4,MEMORY
7,89,2,SIMD
8,68,4,FMULT
9,51,2,FMULT
10,52,2,SIMD
11,60,2,FMULT
12,65,2,FMULT
13,80,4,MEMORY
14,30,4,MEMORY
15,63,2,SIMD
16,96,4,SIMD
17,17,2,MEMORY
18,8,4,SIMD
19,67,4,FMULT
20,83,2,MEMORY
21,22,2,MEMORY
22,28,4,MEMORY
23,56,4,MEMORY
24,22,4,MEMORY
25,48,1,SIMD
26,8,2,MEMORY
27,18,2,SIMD
28,4,1,FMULT
29,14,4,MEMORY
30,71,2,MEMORY
31,36,1,FMULT
32,99,2,SIMD
33,58,4,SIMD
34,45,2,FMULT
35,33,2,SIMD
36,92,4,MEMORY
37,8,4,SIMD
38,32,1,SIMD
39,27,1,SIMD
