id,workload,max_width,tasktype
0,64,2,FMULT
1,78,4,SIMD
2,20,2,SIMD
3,38,4,MEMORY
4,25,4,SIMD
5,54,2,FMULT
6,90,2,MEMORY
7,4,4,MEMORY
8,46,4,FMULT
9,5,2,SIMD
10,15,2,MEMORY
11,20,4,SIMD
12,41,1,FMULT
13,81,4,MEMORY
14,80,4,FMULT
15,89,2,FMULT
16,76,4,MEMORY
17,30,2,MEMORY
18,50,2,FMULT
19,31,2,FMULT
20,11,4,SIMD
21,71,2,FMULT
22,44,2,FMULT
23,43,4,SIMD
24,93,4,MEMORY
25,68,4,MEMORY
26,90,4,SIMD
27,88,4,MEMORY
28,98,4,SIMD
29,22,1,MEMORY
30,37,2,SIMD
31,51,4,FMULT
32,28,2,SIMD
33,84,4,FMULT
34,18,1,SIMD
35,85,4,FMULT
36,75,4,FMULT
37,26,1,SIMD
38,48,1,SIMD
39,11,2,MEMORY
40,33,2,MEMORY
41,42,2,SIMD
42,71,2,FMULT
43,73,2,MEMORY
44,86,2,SIMD
45,42,4,FMULT
46,76,4,MEMORY
47,19,1,MEMORY
48,75,2,FMULT
49,8,4,FMULT
50,42,2,MEMORY
51,16,2,FMULT
52,46,1,MEMORY
53,11,4,FMULT
54,25,1,FMULT
55,11,1,SIMD
56,100,2,MEMORY
57,85,2,SIMD
58,13,1,SIMD
59,2,1,FMULT
