id,workload,max_width,tasktype
0,6,4,MEMORY
1,10,1,FMULT
2,44,1,SIMD
3,65,4,MEMORY
4,45,4,MEMORY
5,12,1,FMULT
6,32,2,MEMORY
7,21,1,SIMD
8,48,2,SIMD
9,78,2,MEMORY
10,39,2,MEMORY
11,19,2,MEMORY
12,27,4,SIMD
13,36,2,FMULT
14,100,2,SIMD
15,9,2,FMULT
16,33,2,FMULT
17,46,2,SIMD
18,59,2,FMULT
19,32,1,MEMORY
20,8,1,MEMORY
21,17,2,SIMD
22,7,1,FMULT
23,25,4,FMULT
24,70,2,SIMD
25,78,4,SIMD
26,21,4,FMULT
27,61,4,MEMORY
28,99,2,SIMD
29,24,2,MEMORY
30,34,2,MEMORY
31,41,2,FMULT
32,96,2,SIMD
33,20,2,FMULT
34,84,2,FMULT
35,13,2,SIMD
36,96,2,FMULT
37,92,2,FMULT
38,11,4,SIMD
39,7,4,FMULT
40,97,2,SIMD
41,79,2,SIMD
42,13,4,MEMORY
43,78,2,MEMORY
44,43,2,SIMD
45,33,1,FMULT
46,23,2,SIMD
47,35,4,FMULT
48,91,4,SIMD
49,5,4,MEMORY
50,27,4,MEMORY
51,57,4,MEMORY
52,30,4,MEMORY
53,41,1,SIMD
54,79,4,MEMORY
55,27,1,FMULT
56,6,1,FMULT
57,1,2,MEMORY
58,98,4,SIMD
59,48,2,SIMD
