id,workload,max_width,tasktype
0,6,4,SIMD
1,33,2,MEMORY
2,60,2,MEMORY
3,19,1,MEMORY
4,78,4,SIMD
5,40,4,MEMORY
6,7,1,MEMORY
7,81,2,MEMORY
8,69,4,FMULT
9,14,4,SIMD
10,46,4,MEMORY
11,14,2,SIMD
12,92,4,SIMD
13,44,4,SIMD
14,96,2,MEMORY
15,86,2,FMULT
16,21,1,FMULT
17,18,2,MEMORY
18,96,2,MEMORY
19,61,4,SIMD
20,14,1,SIMD
21,6,1,FMULT
22,30,4,SIMD
23,84,2,MEMORY
24,29,4,MEMORY
25,21,1,FMULT
26,58,4,SIMD
27,39,2,MEMORY
28,48,2,MEMORY
29,55,2,SIMD
30,25,4,SIMD
31,27,4,SIMD
32,69,2,MEMORY
33,27,4,SIMD
34,50,1,FMULT
35,66,2,SIMD
36,90,4,FMULT
37,23,4,SIMD
38,30,1,FMULT
39,28,4,SIMD
40,38,2,SIMD
41,33,1,SIMD
42,43,1,MEMORY
43,6,4,FMULT
44,39,4,FMULT
45,49,2,FMULT
46,93,4,SIMD
47,87,4,MEMORY
48,3,4,SIMD
49,8,2,SIMD
50,58,4,FMULT
51,82,2,MEMORY
52,56,2,MEMORY
53,70,4,SIMD
54,40,2,MEMORY
55,19,1,SIMD
56,46,2,SIMD
57,29,2,SIMD
58,12,1,FMULT
59,23,2,MEMORY
