id,workload,max_width,tasktype
0,37,2,SIMD
1,99,4,FMULT
2,93,2,MEMORY
3,89,4,FMULT
4,82,4,SIMD
5,37,4,SIMD
6,70,2,MEMORY
7,78,4,FMULT
8,29,4,SIMD
9,55,4,FMULT
10,26,4,SIMD
11,95,2,MEMORY
12,35,2,FMULT
13,87,2,MEMORY
14,26,2,FMULT
15,79,4,MEMORY
16,56,4,MEMORY
17,74,2,SIMD
18,35,2,SIMD
19,6,1,FMULT
20,46,1,SIMD
21,31,4,SIMD
22,75,4,SIMD
23,10,1,SIMD
24,65,4,SIMD
25,41,4,FMULT
26,14,4,FMULT
27,40,4,MEMORY
28,84,4,MEMORY
29,71,2,FMULT
30,2,4,SIMD
31,30,2,MEMORY
32,56,2,SIMD
33,32,2,SIMD
34,7,4,MEMORY
35,68,4,SIMD
36,49,1,SIMD
37,88,4,MEMORY
38,100,2,MEMORY
39,92,4,FMULT
40,39,2,SIMD
41,46,2,FMULT
42,7,1,FMULT
43,50,1,SIMD
44,40,1,MEMORY
45,52,2,SIMD
46,20,1,FMULT
47,23,4,SIMD
48,46,4,MEMORY
49,47,2,SIMD
