id,workload,max_width,tasktype
0,20,1,FMULT
1,5,1,SIMD
2,21,2,SIMD
3,100,2,SIMD
4,36,1,SIMD
5,23,1,MEMORY
6,78,2,MEMORY
7,63,4,SIMD
8,60,4,MEMORY
9,92,4,FMULT
10,59,2,SIMD
11,21,1,SIMD
12,7,4,FMULT
13,20,4,SIMD
14,51,2,MEMORY
15,28,1,SIMD
16,84,2,SIMD
17,39,2,MEMORY
18,11,1,FMULT
19,14,2,FMULT
20,96,4,MEMORY
21,53,2,SIMD
22,24,4,SIMD
23,41,4,FMULT
24,10,2,MEMORY
25,43,2,MEMORY
26,32,4,MEMORY
27,39,1,SIMD
28,6,1,MEMORY
29,22,2,FMULT
30,49,2,FMULT
31,57,4,FMULT
32,6,4,FMULT
33,22,1,MEMORY
34,22,1,MEMORY
35,19,2,MEMORY
36,5,1,FMULT
37,72,2,FMULT
38,78,2,SIMD
39,67,4,SIMD
