id,workload,max_width,tasktype
0,28,1,SIMD
1,16,4,MEMORY
2,16,1,MEMORY
3,30,1,SIMD
4,91,2,FMULT
5,48,4,SIMD
6,34,2,MEMORY
7,35,2,SIMD
8,7,1,FMULT
9,30,4,MEMORY
10,33,4,MEMORY
11,98,4,MEMORY
12,17,1,FMULT
13,73,2,MEMORY
14,23,4,FMULT
15,60,4,SIMD
16,8,2,FMULT
17,54,4,SIMD
18,31,4,SIMD
19,59,2,SIMD
20,35,4,FMULT
21,25,2,FMULT
22,68,4,FMULT
23,39,1,FMULT
24,35,2,SIMD
25,25,4,FMULT
26,18,2,FMULT
27,20,4,MEMORY
28,16,4,FMULT
29,23,1,MEMORY
30,42,2,SIMD
31,98,2,SIMD
32,91,4,SIMD
33,96,4,MEMORY
34,60,2,MEMORY
35,22,4,FMULT
36,31,4,FMULT
37,76,2,FMULT
38,40,1,SIMD
39,49,2,FMULT
40,34,2,FMULT
41,73,2,SIMD
42,23,1,MEMORY
43,43,1,SIMD
44,44,1,MEMORY
45,94,4,MEMORY
46,8,2,SIMD
47,12,1,SIMD
48,91,2,FMULT
49,37,4,MEMORY
