id,workload,max_width,tasktype
0,47,4,FMULT
1,35,4,SIMD
2,92,4,SIMD
3,91,4,SIMD
4,97,4,MEMORY
5,20,2,SIMD
6,55,2,FMULT
7,71,4,SIMD
8,4,2,SIMD
9,18,4,MEMORY
10,98,2,FMULT
11,41,2,MEMORY
12,40,2,FMULT
13,73,4,FMULT
14,79,2,FMULT
15,24,2,SIMD
16,80,2,SIMD
17,38,4,MEMORY
18,73,4,SIMD
19,69,2,SIMD
20,68,2,FMULT
21,8,1,MEMORY
22,8,4,SIMD
23,40,4,MEMORY
24,2,4,SIMD
25,81,4,MEMORY
26,69,2,MEMORY
27,35,2,MEMORY
28,57,4,MEMORY
29,19,4,SIMD
30,32,1,FMULT
31,81,4,SIMD
32,94,2,MEMORY
33,74,2,FMULT
34,28,4,SIMD
35,47,4,SIMD
36,91,2,FMULT
37,91,2,SIMD
38,13,4,FMULT
39,43,4,FMULT
40,33,4,MEMORY
41,90,2,FMULT
42,40,2,MEMORY
43,20,1,MEMORY
44,33,2,MEMORY
45,32,1,MEMORY
46,28,4,FMULT
47,32,4,MEMORY
48,68,4,SIMD
49,43,4,SIMD
50,38,4,MEMORY
51,41,1,SIMD
52,14,1,FMULT
53,43,1,FMULT
54,43,4,MEMORY
55,43,1,SIMD
56,14,4,SIMD
57,5,1,SIMD
58,29,2,MEMORY
59,45,4,SIMD
