id,workload,max_width,tasktype
0,91,4,SIMD
1,18,4,FMULT
2,91,2,SIMD
3,41,2,FMULT
4,68,4,MEMORY
5,51,4,MEMORY
6,10,4,SIMD
7,12,1,FMULT
8,43,1,SIMD
9,64,4,MEMORY
10,3,4,MEMORY
11,37,2,SIMD
12,17,4,SIMD
13,98,4,MEMORY
14,61,4,FMULT
15,49,1,MEMORY
16,23,2,FMULT
17,39,2,FMULT
18,68,4,FMULT
19,49,4,SIMD
20,87,4,FMULT
21,93,2,FMULT
22,26,1,SIMD
23,88,2,SIMD
24,30,4,FMULT
25,15,4,MEMORY
26,9,4,SIMD
27,68,2,MEMORY
28,31,1,SIMD
29,35,4,MEMORY
30,53,2,MEMORY
31,34,4,SIMD
32,29,1,FMULT
33,26,4,FMULT
34,56,4,FMULT
35,28,4,SIMD
36,43,2,MEMORY
37,80,4,SIMD
38,43,2,FMULT
39,20,4,FMULT
40,86,4,MEMORY
41,2,4,MEMORY
42,32,2,FMULT
43,47,1,FMULT
44,21,1,SIMD
45,52,4,FMULT
46,1,1,MEMORY
47,7,4,MEMORY
48,83,4,FMULT
49,60,4,FMULT
50,48,4,MEMORY
51,28,2,MEMORY
52,43,4,SIMD
53,32,4,FMULT
54,7,4,SIMD
55,78,4,MEMORY
56,49,4,MEMORY
57,50,2,SIMD
58,62,2,SIMD
59,47,4,MEMORY
