id,workload,max_width,tasktype
0,34,2,SIMD
1,100,2,SIMD
2,59,2,FMULT
3,2,1,FMULT
4,21,4,MEMORY
5,80,2,FMULT
6,13,2,FMULT
7,30,1,FMULT
8,26,1,MEMORY
9,45,2,SIMD
10,85,2,SIMD
11,24,1,MEMORY
12,45,1,FMULT
13,35,1,SIMD
14,9,4,FMULT
15,51,2,SIMD
16,100,4,FMULT
17,78,2,SIMD
18,39,4,FMULT
19,76,4,FMULT
20,25,1,SIMD
21,48,1,FMULT
22,75,4,SIMD
23,95,4,MEMORY
24,89,4,SIMD
25,47,4,SIMD
26,21,4,MEMORY
27,21,1,SIMD
28,57,2,MEMORY
29,25,2,MEMORY
30,37,4,FMULT
31,76,2,MEMORY
32,73,2,SIMD
33,68,2,SIMD
34,57,4,FMULT
35,54,2,SIMD
36,12,2,MEMORY
37,88,4,MEMORY
38,74,4,SIMD
39,76,2,MEMORY
40,98,2,FMULT
41,41,1,MEMORY
42,89,2,SIMD
43,96,2,MEMORY
44,43,2,FMULT
45,72,2,FMULT
46,85,2,MEMORY
47,92,2,SIMD
48,16,2,MEMORY
49,77,2,MEMORY
