id,workload,max_width,tasktype
0,63,4,FMULT
1,34,1,MEMORY
2,47,2,SIMD
3,81,4,SIMD
4,73,4,FMULT
5,73,4,MEMORY
6,25,1,FMULT
7,42,1,MEMORY
8,50,1,FMULT
9,69,2,MEMORY
10,1,4,SIMD
11,58,4,MEMORY
12,3,4,FMULT
13,54,2,MEMORY
14,61,2,FMULT
15,55,2,MEMORY
16,60,4,SIMD
17,52,4,MEMORY
18,67,2,SIMD
19,21,1,MEMORY
20,53,4,FMULT
21,36,4,MEMORY
22,99,2,SIMD
23,37,4,MEMORY
24,14,1,FMULT
25,78,4,MEMORY
26,51,4,MEMORY
27,19,1,MEMORY
28,67,2,FMULT
29,47,4,FMULT
30,63,4,MEMORY
31,33,1,FMULT
32,55,4,MEMORY
33,45,4,SIMD
34,17,4,MEMORY
35,8,4,FMULT
36,61,4,MEMORY
37,19,4,FMULT
38,45,4,FMULT
39,78,4,SIMD
40,97,4,FMULT
41,44,1,FMULT
42,44,1,MEMORY
43,62,4,SIMD
44,58,2,SIMD
45,6,1,SIMD
46,38,2,MEMORY
47,89,4,FMULT
48,46,2,MEMORY
49,18,2,SIMD
