id,workload,max_width,tasktype
0,75,4,MEMORY
1,75,4,FMULT
2,13,1,MEMORY
3,42,4,MEMORY
4,75,4,MEMORY
5,31,2,MEMORY
6,37,2,MEMORY
7,35,2,MEMORY
8,20,4,SIMD
9,29,1,FMULT
10,3,1,MEMORY
11,28,4,FMULT
12,43,1,MEMORY
13,27,2,MEMORY
14,48,2,MEMORY
15,83,4,MEMORY
16,2,2,SIMD
17,38,1,MEMORY
18,37,1,MEMORY
19,72,4,MEMORY
20,41,2,FMULT
21,24,2,FMULT
22,41,1,FMULT
23,64,4,SIMD
24,3,1,MEMORY
25,37,4,SIMD
26,25,1,SIMD
27,19,4,SIMD
28,100,4,SIMD
29,33,1,MEMORY
30,14,4,FMULT
31,42,4,MEMORY
32,46,1,SIMD
33,25,4,FMULT
34,26,2,SIMD
35,26,4,FMULT
36,92,2,SIMD
37,48,2,SIMD
38,38,2,FMULT
39,50,1,SIMD
40,29,1,MEMORY
41,63,4,SIMD
42,60,4,FMULT
43,77,2,SIMD
44,35,4,FMULT
45,41,2,FMULT
46,11,4,MEMORY
47,50,1,FMULT
48,23,1,FMULT
49,9,1,MEMORY
50,5,4,FMULT
51,32,2,MEMORY
52,24,1,FMULT
53,19,4,MEMORY
54,55,2,FMULT
55,15,4,MEMORY
56,60,2,FMULT
57,2,1,FMULT
58,6,2,SIMD
59,47,1,FMULT
