id,workload,max_width,tasktype
0,1,4,SIMD
1,24,2,MEMORY
2,42,1,SIMD
3,14,4,FMULT
4,2,2,MEMORY
5,11,4,FMULT
6,11,2,SIMD
7,64,2,SIMD
8,56,4,FMULT
9,2,4,MEMORY
10,73,2,MEMORY
11,74,4,MEMORY
12,56,4,FMULT
13,42,4,MEMORY
14,8,4,SIMD
15,8,1,FMULT
16,40,2,MEMORY
17,89,2,FMULT
18,83,4,MEMORY
19,39,4,SIMD
20,31,4,SIMD
21,92,2,MEMORY
22,19,1,MEMORY
23,8,2,SIMD
24,88,2,SIMD
25,2,4,MEMORY
26,88,2,FMULT
27,15,1,MEMORY
28,56,4,FMULT
29,19,1,FMULT
30,92,2,FMULT
31,10,4,SIMD
32,14,1,MEMORY
33,90,4,FMULT
34,23,2,FMULT
35,64,4,FMULT
36,35,2,MEMORY
37,50,4,FMULT
38,17,2,MEMORY
39,22,1,FMULT
