id,workload,max_width,tasktype
0,30,2,FMULT
1,27,1,FMULT
2,1,2,SIMD
3,97,2,FMULT
4,42,1,FMULT
5,50,2,SIMD
6,43,2,FMULT
7,35,1,SIMD
8,2,2,SIMD
9,82,4,MEMORY
10,26,4,SIMD
11,24,4,MEMORY
12,46,1,SIMD
13,15,1,SIMD
14,26,2,SIMD
15,37,2,MEMORY
16,78,2,FMULT
17,65,4,SIMD
18,53,4,FMULT
19,7,2,MEMORY
20,91,2,SIMD
21,17,1,MEMORY
22,67,4,FMULT
23,77,4,FMULT
24,47,1,FMULT
25,35,2,SIMD
26,23,4,MEMORY
27,25,4,FMULT
28,5,1,MEMORY
29,83,2,FMULT
30,74,4,FMULT
31,20,4,SIMD
32,92,2,SIMD
33,100,2,SIMD
34,13,2,SIMD
35,33,1,SIMD
36,34,1,MEMORY
37,18,2,MEMORY
38,90,2,FMULT
39,45,2,SIMD
