id,workload,max_width,tasktype
0,25,1,FMULT
1,39,4,MEMORY
2,39,1,MEMORY
3,58,4,SIMD
4,54,4,SIMD
5,43,2,FMULT
6,35,4,FMULT
7,19,1,FMULT
8,61,2,FMULT
9,53,2,MEMORY
10,4,1,MEMORY
11,74,2,MEMORY
12,57,2,SIMD
13,44,2,SIMD
14,15,1,MEMORY
15,16,4,FMULT
16,36,2,MEMORY
17,53,2,MEMORY
18,16,2,SIMD
19,3,2,FMULT
20,75,2,MEMORY
21,39,1,FMULT
22,81,4,SIMD
23,19,4,FMULT
24,37,2,SIMD
25,56,4,SIMD
26,47,4,FMULT
27,63,2,SIMD
28,35,1,MEMORY
29,29,4,SIMD
30,34,1,MEMORY
31,26,1,SIMD
32,6,4,SIMD
33,34,2,SIMD
34,17,4,FMULT
35,12,1,FMULT
36,24,1,SIMD
37,53,4,SIMD
38,11,4,FMULT
39,11,4,SIMD
40,35,1,SIMD
41,64,2,FMULT
42,68,2,FMULT
43,32,2,FMULT
44,18,2,SIMD
45,37,4,MEMORY
46,99,2,MEMORY
47,2,4,SIMD
48,28,2,MEMORY
49,11,4,MEMORY
