id,workload,max_width,tasktype
0,27,4,SIMD
1,6,2,FMULT
2,17,1,MEMORY
3,73,4,SIMD
4,1,4,SIMD
5,68,2,MEMORY
6,8,2,SIMD
7,51,4,FMULT
8,62,2,FMULT
9,60,4,MEMORY
10,24,4,FMULT
11,22,2,FMULT
12,6,1,SIMD
13,66,2,MEMORY
14,22,1,FMULT
15,73,2,MEMORY
16,97,4,SIMD
17,1,4,SIMD
18,71,2,FMULT
19,17,1,SIMD
20,76,4,SIMD
21,66,2,SIMD
22,43,2,SIMD
23,21,1,FMULT
24,63,4,FMULT
25,34,4,MEMORY
26,21,4,FMULT
27,18,1,SIMD
28,8,2,MEMORY
29,14,1,MEMORY
30,14,4,MEMORY
31,84,2,FMULT
32,44,2,MEMORY
33,88,2,SIMD
34,81,2,FMULT
35,21,1,MEMORY
36,68,2,FMULT
37,36,2,SIMD
38,58,2,FMULT
39,29,1,MEMORY
40,6,2,MEMORY
41,50,4,FMULT
42,17,1,FMULT
43,59,4,FMULT
44,35,1,SIMD
45,17,1,SIMD
46,19,4,MEMORY
47,38,1,SIMD
48,11,4,FMULT
49,13,2,MEMORY
