id,workload,max_width,tasktype
0,85,2,SIMD
1,66,4,MEMORY
2,32,1,FMULT
3,5,4,SIMD
4,96,4,FMULT
5,77,2,MEMORY
6,78,2,FMULT
7,82,2,MEMORY
8,56,2,MEMORY
9,49,4,FMULT
10,49,4,SIMD
11,61,2,MEMORY
12,25,1,FMULT
13,49,4,SIMD
14,79,2,FMULT
15,84,4,FMULT
16,73,2,SIMD
17,85,2,SIMD
18,90,2,MEMORY
19,19,4,SIMD
20,30,4,SIMD
21,16,4,SIMD
22,39,2,FMULT
23,1,4,SIMD
24,18,2,FMULT
25,60,4,SIMD
26,32,4,SIMD
27,74,2,FMULT
28,85,4,FMULT
29,14,2,SIMD
30,60,2,SIMD
31,26,1,FMULT
32,45,2,MEMORY
33,4,2,MEMORY
34,33,1,SIMD
35,20,2,FMULT
36,49,1,MEMORY
37,100,2,MEMORY
38,19,1,MEMORY
39,33,4,SIMD
40,69,2,SIMD
41,66,4,MEMORY
42,77,4,FMULT
43,52,4,MEMORY
44,5,2,MEMORY
45,14,2,SIMD
46,56,2,SIMD
47,35,1,MEMORY
48,26,2,FMULT
49,69,4,FMULT
