id,workload,max_width,tasktype
0,72,2,MEMORY
1,45,1,MEMORY
2,43,1,MEMORY
3,57,2,FMULT
4,12,2,SIMD
5,40,1,MEMORY
6,73,2,SIMD
7,24,2,FMULT
8,37,2,MEMORY
9,66,4,FMULT
10,18,2,FMULT
11,74,2,MEMORY
12,12,1,SIMD
13,40,1,SIMD
14,67,4,FMULT
15,29,4,FMULT
16,12,2,SIMD
17,42,4,MEMORY
18,39,4,SIMD
19,60,4,SIMD
20,13,4,FMULT
21,76,2,FMULT
22,65,4,MEMORY
23,14,2,SIMD
24,71,2,SIMD
25,2,2,MEMORY
26,76,2,SIMD
27,35,1,SIMD
28,45,1,MEMORY
29,30,1,FMULT
30,53,2,MEMORY
31,1,1,MEMORY
32,33,1,SIMD
33,23,4,SIMD
34,19,1,SIMD
35,47,2,FMULT
36,78,2,FMULT
37,28,4,MEMORY
38,42,1,FMULT
39,14,4,MEMORY
40,86,2,SIMD
41,2,1,MEMORY
42,77,2,MEMORY
43,29,4,SIMD
44,34,2,SIMD
45,85,4,FMULT
46,29,1,MEMORY
47,80,4,SIMD
48,45,4,MEMORY
49,36,2,FMULT
50,1,1,SIMD
51,26,1,SIMD
52,44,1,MEMORY
53,19,1,MEMORY
54,31,2,MEMORY
55,49,4,MEMORY
56,98,2,FMULT
57,33,1,MEMORY
58,47,1,FMULT
59,18,4,SIMD
