id,workload,max_width,tasktype
0,23,4,SIMD
1,39,2,FMULT
2,29,1,SIMD
3,7,2,SIMD
4,8,1,SIMD
5,30,2,SIMD
6,43,4,FMULT
7,9,4,MEMORY
8,64,4,MEMORY
9,75,4,MEMORY
10,33,1,MEMORY
11,88,4,FMULT
12,87,2,SIMD
13,29,4,SIMD
14,5,2,MEMORY
15,22,1,SIMD
16,7,1,FMULT
17,41,1,SIMD
18,17,1,SIMD
19,58,2,MEMORY
20,88,4,FMULT
21,54,2,MEMORY
22,1,2,MEMORY
23,18,2,MEMORY
24,59,2,SIMD
25,98,2,SIMD
26,77,4,MEMORY
27,62,2,SIMD
28,28,1,MEMORY
29,100,4,SIMD
30,73,4,SIMD
31,2,4,FMULT
32,90,2,MEMORY
33,39,2,FMULT
34,77,4,FMULT
35,23,4,SIMD
36,15,2,SIMD
37,13,4,MEMORY
38,32,1,SIMD
39,8,4,SIMD
40,90,4,MEMORY
41,37,2,MEMORY
42,22,4,MEMORY
43,100,2,FMULT
44,24,1,MEMORY
45,47,2,FMULT
46,19,1,SIMD
47,92,2,FMULT
48,23,1,MEMORY
49,59,2,MEMORY
