id,workload,max_width,tasktype
0,50,1,SIMD
1,2,1,SIMD
2,73,4,FMULT
3,67,4,MEMORY
4,31,4,MEMORY
5,29,1,MEMORY
6,61,2,MEMORY
7,100,4,FMULT
8,5,2,FMULT
9,1,4,MEMORY
10,59,2,FMULT
11,82,4,MEMORY
12,79,2,MEMORY
13,91,4,MEMORY
14,61,2,FMULT
15,12,1,MEMORY
16,28,1,SIMD
17,41,1,SIMD
18,50,4,SIMD
19,85,2,MEMORY
20,14,2,SIMD
21,87,4,SIMD
22,1,2,SIMD
23,21,1,MEMORY
24,86,2,FMULT
25,33,4,SIMD
26,71,4,SIMD
27,95,2,SIMD
28,40,1,MEMORY
29,52,2,FMULT
30,40,4,SIMD
31,95,4,MEMORY
32,38,2,MEMORY
33,77,4,MEMORY
34,9,2,SIMD
35,11,1,FMULT
36,43,1,SIMD
37,6,1,MEMORY
38,40,2,FMULT
39,46,2,FMULT
40,93,2,MEMORY
41,52,2,MEMORY
42,85,4,MEMORY
43,27,4,FMULT
44,6,2,MEMORY
45,66,4,MEMORY
46,93,2,MEMORY
47,56,4,SIMD
48,33,2,MEMORY
49,77,2,SIMD
50,41,2,FMULT
51,95,2,SIMD
52,95,2,MEMORY
53,34,4,SIMD
54,95,4,MEMORY
55,24,1,SIMD
56,17,1,MEMORY
57,63,4,MEMORY
58,100,2,FMULT
59,11,4,MEMORY
