id,workload,max_width,tasktype
0,14,2,MEMORY
1,30,2,FMULT
2,2,2,MEMORY
3,34,1,MEMORY
4,11,4,MEMORY
5,82,2,SIMD
6,35,1,FMULT
7,30,2,SIMD
8,35,2,MEMORY
9,50,2,MEMORY
10,44,2,SIMD
11,41,2,FMULT
12,3,4,SIMD
13,16,1,SIMD
14,75,4,SIMD
15,55,4,FMULT
16,20,4,SIMD
17,9,2,MEMORY
18,37,2,SIMD
19,19,1,FMULT
20,15,1,MEMORY
21,43,4,SIMD
22,28,2,SIMD
23,93,4,MEMORY
24,96,2,SIMD
25,5,1,FMULT
26,2,2,FMULT
27,5,2,SIMD
28,8,1,MEMORY
29,16,4,MEMORY
30,6,4,MEMORY
31,72,2,MEMORY
32,5,2,MEMORY
33,79,2,FMULT
34,38,1,MEMORY
35,7,4,MEMORY
36,59,2,MEMORY
37,62,4,FMULT
38,24,2,MEMORY
39,17,2,MEMORY
40,98,4,SIMD
41,20,1,SIMD
42,33,4,MEMORY
43,65,2,FMULT
44,93,4,SIMD
45,13,1,FMULT
46,62,4,MEMORY
47,17,2,SIMD
48,71,4,SIMD
49,12,2,SIMD
