id,workload,max_width,tasktype
0,13,2,SIMD
1,23,1,MEMORY
2,39,2,MEMORY
3,14,1,MEMORY
4,77,2,MEMORY
5,78,4,MEMORY
6,48,1,FMULT
7,14,1,SIMD
8,28,1,SIMD
9,62,4,MEMORY
10,2,1,SIMD
11,58,4,SIMD
12,73,4,FMULT
13,91,4,SIMD
14,99,4,SIMD
15,6,2,MEMORY
16,8,1,MEMORY
17,55,4,SIMD
18,67,4,MEMORY
19,43,2,FMULT
20,14,4,SIMD
21,84,2,SIMD
22,39,1,MEMORY
23,42,4,FMULT
24,84,4,SIMD
25,67,4,SIMD
26,80,4,MEMORY
27,98,4,MEMORY
28,6,4,MEMORY
29,34,1,FMULT
30,61,2,FMULT
31,34,1,SIMD
32,87,4,MEMORY
33,55,4,MEMORY
34,15,4,FMULT
35,64,4,MEMORY
36,70,2,SIMD
37,94,2,SIMD
38,25,4,MEMORY
39,48,2,FMULT
40,5,1,FMULT
41,89,4,SIMD
42,45,1,FMULT
43,80,2,SIMD
44,31,2,SIMD
45,81,4,MEMORY
46,29,1,MEMORY
47,91,2,MEMORY
48,33,1,MEMORY
49,61,4,SIMD
