id,workload,max_width,tasktype
0,84,4,SIMD
1,57,2,MEMORY
2,31,1,SIMD
3,2,4,MEMORY
4,41,2,SIMD
5,65,4,SIMD
6,38,2,FMULT
7,67,4,MEMORY
8,6,4,FMULT
9,95,4,SIMD
10,11,2,SIMD
11,49,4,MEMORY
12,100,2,SIMD
13,28,4,MEMORY
14,16,2,FMULT
15,37,2,MEMORY
16,75,2,FMULT
17,48,2,MEMORY
18,25,2,FMULT
19,38,4,SIMD
20,70,4,MEMORY
21,53,2,SIMD
22,32,2,FMULT
23,27,1,MEMORY
24,30,2,FMULT
25,24,1,MEMORY
26,41,4,SIMD
27,5,1,SIMD
28,34,2,SIMD
29,46,1,SIMD
30,51,2,SIMD
31,26,2,SIMD
32,22,1,FMULT
33,97,2,SIMD
34,57,2,FMULT
35,20,4,FMULT
36,12,4,FMULT
37,83,4,MEMORY
38,73,4,MEMORY
39,7,1,FMULT
40,92,4,SIMD
41,8,2,FMULT
42,98,4,FMULT
43,1,1,MEMORY
44,81,2,MEMORY
45,22,2,SIMD
46,31,4,MEMORY
47,26,2,FMULT
48,34,1,MEMORY
49,89,4,SIMD
50,47,4,FMULT
51,87,4,SIMD
52,71,4,MEMORY
53,93,2,SIMD
54,28,1,MEMORY
55,19,1,MEMORY
56,99,2,FMULT
57,12,4,SIMD
58,30,4,SIMD
59,49,4,MEMORY
