id,workload,max_width,tasktype
0,34,2,FMULT
1,58,2,MEMORY
2,38,1,FMULT
3,61,4,MEMORY
4,36,2,FMULT
5,3,4,FMULT
6,79,2,SIMD
7,1,2,FMULT
8,49,4,FMULT
9,31,4,MEMORY
10,100,2,SIMD
11,91,2,SIMD
12,32,1,MEMORY
13,52,2,FMULT
14,90,2,SIMD
15,41,1,MEMORY
16,64,4,SIMD
17,7,1,SIMD
18,93,4,FMULT
19,60,4,SIMD
20,3,1,MEMORY
21,39,1,MEMORY
22,87,2,SIMD
23,55,4,MEMORY
24,42,4,MEMORY
25,4,2,SIMD
26,17,2,MEMORY
27,12,1,FMULT
28,87,4,FMULT
29,30,2,MEMORY
30,59,2,SIMD
31,15,2,MEMORY
32,26,4,SIMD
33,93,2,MEMORY
34,61,2,MEMORY
35,31,1,SIMD
36,38,1,SIMD
37,80,2,SIMD
38,59,4,FMULT
39,20,1,SIMD
40,28,4,FMULT
41,100,4,SIMD
42,37,4,MEMORY
43,1,1,SIMD
44,13,1,FMULT
45,56,2,FMULT
46,9,2,MEMORY
47,39,2,SIMD
48,20,1,MEMORY
49,88,4,MEMORY
