id,workload,max_width,tasktype
0,38,4,SIMD
1,98,2,MEMORY
2,32,1,MEMORY
3,27,1,SIMD
4,24,1,FMULT
5,33,2,MEMORY
6,99,4,SIMD
7,75,2,SIMD
8,13,1,FMULT
9,57,4,SIMD
10,39,4,FMULT
11,85,2,MEMORY
12,6,1,MEMORY
13,60,4,MEMORY
14,100,2,SIMD
15,25,4,SIMD
16,99,4,SIMD
17,39,4,SIMD
18,11,1,MEMORY
19,51,2,FMULT
20,31,2,MEMORY
21,90,2,SIMD
22,87,2,SIMD
23,48,4,MEMORY
24,98,4,MEMORY
25,25,4,SIMD
26,24,2,MEMORY
27,70,4,MEMORY
28,43,4,FMULT
29,72,2,SIMD
30,47,2,MEMORY
31,13,1,MEMORY
32,45,2,FMULT
33,68,4,FMULT
34,43,2,FMULT
35,61,2,SIMD
36,81,2,FMULT
37,62,4,FMULT
38,21,1,MEMORY
39,72,4,SIMD
