id,workload,max_width,tasktype
0,60,4,FMULT
1,7,4,MEMORY
2,60,2,MEMORY
3,69,4,FMULT
4,26,1,FMULT
5,98,4,SIMD
6,55,2,SIMD
7,6,1,SIMD
8,88,4,MEMORY
9,10,1,FMULT
10,34,2,MEMORY
11,8,2,SIMD
12,73,4,FMULT
13,49,1,FMULT
14,61,4,FMULT
15,47,1,SIMD
16,38,2,MEMORY
17,21,4,SIMD
18,69,4,FMULT
19,45,2,FMULT
20,36,1,FMULT
21,85,2,MEMORY
22,79,2,MEMORY
23,27,1,MEMORY
24,72,4,SIMD
25,94,4,SIMD
26,18,1,SIMD
27,82,2,SIMD
28,15,2,SIMD
29,37,4,MEMORY
30,59,2,SIMD
31,45,4,FMULT
32,81,4,SIMD
33,61,2,FMULT
34,40,1,FMULT
35,92,2,SIMD
36,45,2,SIMD
37,22,2,MEMORY
38,81,2,MEMORY
39,87,4,FMULT
