id,workload,max_width,tasktype
0,94,2,MEMORY
1,4,2,MEMORY
2,47,4,FMULT
3,23,2,FMULT
4,25,2,SIMD
5,73,2,SIMD
6,57,4,SIMD
7,49,4,SIMD
8,95,2,SIMD
9,40,2,FMULT
10,99,4,FMULT
11,18,4,MEMORY
12,55,2,FMULT
13,10,1,MEMORY
14,71,4,SIMD
15,98,4,SIMD
16,53,2,FMULT
17,29,1,SIMD
18,46,4,SIMD
19,83,2,SIMD
20,94,2,FMULT
21,41,4,SIMD
22,68,2,FMULT
23,6,2,SIMD
24,67,2,FMULT
25,38,1,FMULT
26,3,1,FMULT
27,8,4,SIMD
28,81,4,FMULT
29,75,4,SIMD
30,49,4,MEMORY
31,11,1,FMULT
32,11,1,FMULT
33,8,4,FMULT
34,53,4,MEMORY
35,30,4,MEMORY
36,83,2,MEMORY
37,7,4,SIMD
38,20,2,SIMD
39,4,4,SIMD
40,31,4,FMULT
41,67,4,MEMORY
42,19,4,FMULT
43,69,4,SIMD
44,81,4,MEMORY
45,12,1,SIMD
46,85,2,SIMD
47,93,2,MEMORY
48,44,1,FMULT
49,29,2,SIMD
50,26,4,SIMD
51,4,1,SIMD
52,18,4,FMULT
53,71,4,FMULT
54,43,2,SIMD
55,16,2,MEMORY
56,99,2,FMULT
57,46,4,SIMD
58,80,2,FMULT
59,1,2,FMULT
