id,workload,max_width,tasktype
0,7,1,MEMORY
1,76,4,FMULT
2,65,2,MEMORY
3,13,1,MEMORY
4,51,4,SIMD
5,42,4,MEMORY
6,74,4,MEMORY
7,98,4,MEMORY
8,31,4,FMULT
9,20,2,FMULT
10,17,4,MEMORY
11,67,4,SIMD
12,47,4,FMULT
13,1,4,FMULT
14,18,4,SIMD
15,48,1,FMULT
16,8,2,MEMORY
17,95,4,SIMD
18,48,1,SIMD
19,4,1,SIMD
20,88,4,SIMD
21,43,1,MEMORY
22,19,4,MEMORY
23,26,4,SIMD
24,22,2,SIMD
25,46,4,FMULT
26,74,2,MEMORY
27,60,2,SIMD
28,100,2,SIMD
29,57,4,MEMORY
30,56,4,FMULT
31,77,2,SIMD
32,25,1,MEMORY
33,69,2,MEMORY
34,34,1,MEMORY
35,43,1,FMULT
36,58,2,MEMORY
37,49,4,FMULT
38,42,4,MEMORY
39,60,4,SIMD
40,61,4,SIMD
41,57,2,FMULT
42,65,4,FMULT
43,62,2,SIMD
44,92,2,FMULT
45,97,4,MEMORY
46,64,2,FMULT
47,10,2,MEMORY
48,78,4,MEMORY
49,17,4,MEMORY
