id,workload,max_width,tasktype
0,82,2,FMULT
1,26,2,SIMD
2,23,4,FMULT
3,10,1,FMULT
4,77,4,MEMORY
5,26,1,SIMD
6,17,2,MEMORY
7,40,1,SIMD
8,24,2,MEMORY
9,19,1,MEMORY
10,34,4,MEMORY
11,52,4,SIMD
12,52,4,FMULT
13,56,2,FMULT
14,89,2,FMULT
15,13,1,SIMD
16,34,1,SIMD
17,93,4,FMULT
18,19,1,SIMD
19,15,1,FMULT
20,59,2,FMULT
21,82,2,FMULT
22,41,1,MEMORY
23,27,1,SIMD
24,13,2,SIMD
25,38,4,MEMORY
26,12,1,SIMD
27,31,4,SIMD
28,42,4,FMULT
29,63,2,SIMD
30,50,4,FMULT
31,62,2,FMULT
32,66,2,SIMD
33,25,2,MEMORY
34,7,2,SIMD
35,92,2,FMULT
36,17,2,MEMORY
37,47,2,FMULT
38,11,2,SIMD
39,100,4,MEMORY
