id,workload,max_width,tasktype
0,24,4,MEMORY
1,17,1,SIMD
2,46,2,MEMORY
3,45,2,SIMD
4,85,2,MEMORY
5,37,1,FMULT
6,27,1,SIMD
7,62,2,SIMD
8,16,2,FMULT
9,51,4,FMULT
10,91,2,FMULT
11,50,1,FMULT
12,35,4,SIMD
13,42,1,MEMORY
14,100,2,FMULT
15,25,4,FMULT
16,21,1,FMULT
17,37,1,FMULT
18,26,4,FMULT
19,53,2,MEMORY
20,18,1,FMULT
21,95,4,SIMD
22,96,2,FMULT
23,1,4,MEMORY
24,34,4,SIMD
25,16,1,FMULT
26,75,2,FMULT
27,26,2,FMULT
28,49,2,SIMD
29,40,1,FMULT
30,15,1,FMULT
31,98,4,SIMD
32,78,4,MEMORY
33,67,2,MEMORY
34,47,2,MEMORY
35,55,4,MEMORY
36,41,4,FMULT
37,87,2,FMULT
38,70,2,SIMD
39,75,2,SIMD
40,58,2,SIMD
41,22,4,SIMD
42,27,1,MEMORY
43,9,2,SIMD
44,28,4,MEMORY
45,5,2,MEMORY
46,71,2,FMULT
47,68,2,MEMORY
48,32,1,MEMORY
49,14,4,FMULT
