id,workload,max_width,tasktype
0,24,1,SIMD
1,19,1,MEMORY
2,66,4,SIMD
3,9,2,SIMD
4,5,2,SIMD
5,34,4,MEMORY
6,9,4,FMULT
7,45,2,FMULT
8,40,1,MEMORY
9,29,2,FMULT
10,57,2,MEMORY
11,81,2,SIMD
12,20,4,MEMORY
13,16,4,SIMD
14,1,2,SIMD
15,41,1,SIMD
16,31,4,FMULT
17,9,1,MEMORY
18,14,4,MEMORY
19,48,2,MEMORY
20,27,4,MEMORY
21,15,1,SIMD
22,8,1,FMULT
23,3,1,SIMD
24,77,2,MEMORY
25,59,4,MEMORY
26,100,2,FMULT
27,15,1,SIMD
28,25,2,FMULT
29,37,2,MEMORY
30,21,2,FMULT
31,8,2,SIMD
32,76,2,FMULT
33,37,2,FMULT
34,16,1,FMULT
35,27,1,SIMD
36,4,1,MEMORY
37,32,2,SIMD
38,75,2,SIMD
39,18,2,FMULT
40,32,1,FMULT
41,84,4,FMULT
42,6,4,FMULT
43,8,2,FMULT
44,92,4,SIMD
45,21,2,FMULT
46,3,2,MEMORY
47,66,2,SIMD
48,68,2,MEMORY
49,46,2,SIMD
50,14,2,SIMD
51,17,4,SIMD
52,12,2,SIMD
53,9,2,FMULT
54,55,4,FMULT
55,51,4,MEMORY
56,5,1,MEMORY
57,76,4,SIMD
58,65,4,MEMORY
59,99,2,FMULT
