id,workload,max_width,tasktype
0,43,2,SIMD
1,13,1,FMULT
2,72,2,MEMORY
3,66,4,FMULT
4,92,4,MEMORY
5,91,4,SIMD
6,34,1,SIMD
7,44,4,MEMORY
8,77,4,SIMD
9,87,4,MEMORY
10,46,1,FMULT
11,42,2,MEMORY
12,20,2,FMULT
13,69,2,MEMORY
14,81,2,SIMD
15,23,1,SIMD
16,12,2,FMULT
17,58,4,SIMD
18,2,4,FMULT
19,82,4,SIMD
20,65,4,FMULT
21,55,2,SIMD
22,56,4,SIMD
23,53,2,FMULT
24,35,2,SIMD
25,43,4,MEMORY
26,21,2,SIMD
27,23,4,FMULT
28,65,4,SIMD
29,81,2,MEMORY
30,9,1,SIMD
31,17,2,MEMORY
32,43,2,FMULT
33,59,2,MEMORY
34,20,2,MEMORY
35,39,4,SIMD
36,73,2,SIMD
37,6,1,MEMORY
38,10,2,MEMORY
39,50,1,FMULT
40,67,4,SIMD
41,9,4,MEMORY
42,30,4,FMULT
43,68,4,FMULT
44,76,2,MEMORY
45,7,1,SIMD
46,50,4,MEMORY
47,35,1,MEMORY
48,57,2,SIMD
49,4,1,FMULT
50,25,2,FMULT
51,14,2,MEMORY
52,38,1,MEMORY
53,9,2,FMULT
54,6,1,MEMORY
55,94,2,SIMD
56,64,4,SIMD
57,56,4,SIMD
58,40,2,MEMORY
59,65,2,MEMORY
