id,workload,max_width,tasktype
0,32,2,SIMD
1,32,2,FMULT
2,94,2,SIMD
3,48,4,FMULT
4,22,4,FMULT
5,47,2,SIMD
6,52,4,MEMORY
7,9,4,MEMORY
8,33,4,FMULT
9,70,2,SIMD
10,49,1,MEMORY
11,41,4,MEMORY
12,9,2,SIMD
13,60,4,MEMORY
14,62,4,SIMD
15,17,1,MEMORY
16,27,1,MEMORY
17,88,2,SIMD
18,38,1,FMULT
19,92,2,FMULT
20,2,4,FMULT
21,44,4,FMULT
22,36,1,FMULT
23,86,2,FMULT
24,7,1,FMULT
25,26,4,SIMD
26,25,2,MEMORY
27,91,2,FMULT
28,23,2,MEMORY
29,95,2,FMULT
30,24,4,SIMD
31,31,4,FMULT
32,17,2,SIMD
33,1,2,SIMD
34,12,4,FMULT
35,20,1,SIMD
36,29,1,SIMD
37,15,1,FMULT
38,2,2,SIMD
39,96,2,SIMD
