id,workload,max_width,tasktype
0,91,2,SIMD
1,18,1,MEMORY
2,22,4,MEMORY
3,12,1,FMULT
4,19,4,SIMD
5,9,4,MEMORY
6,86,4,MEMORY
7,11,1,MEMORY
8,100,2,MEMORY
9,16,4,MEMORY
10,43,4,SIMD
11,21,2,MEMORY
12,10,4,SIMD
13,49,1,FMULT
14,82,4,FMULT
15,43,4,SIMD
16,68,2,MEMORY
17,2,2,SIMD
18,13,1,FMULT
19,87,2,FMULT
20,35,2,MEMORY
21,25,1,SIMD
22,11,2,SIMD
23,20,4,SIMD
24,24,4,SIMD
25,18,1,SIMD
26,1,1,SIMD
27,32,2,SIMD
28,28,1,SIMD
29,39,4,SIMD
30,90,2,MEMORY
31,94,2,FMULT
32,4,4,SIMD
33,54,2,FMULT
34,1,4,FMULT
35,6,4,SIMD
36,68,2,FMULT
37,34,4,SIMD
38,3,2,SIMD
39,34,1,MEMORY
40,10,4,MEMORY
41,50,1,MEMORY
42,71,2,SIMD
43,38,2,SIMD
44,43,1,MEMORY
45,91,2,FMULT
46,20,4,FMULT
47,25,2,MEMORY
48,73,4,MEMORY
49,84,2,FMULT
