id,workload,max_width,tasktype
0,45,2,SIMD
1,1,4,SIMD
2,17,2,FMULT
3,71,2,MEMORY
4,32,2,SIMD
5,8,1,FMULT
6,23,4,MEMORY
7,72,2,FMULT
8,50,1,MEMORY
9,4,2,MEMORY
10,61,2,MEMORY
11,23,2,MEMORY
12,36,2,FMULT
13,30,1,FMULT
14,55,2,SIMD
15,45,1,SIMD
16,69,4,MEMORY
17,50,1,MEMORY
18,34,1,MEMORY
19,4,4,FMULT
20,16,2,SIMD
21,25,1,FMULT
22,4,1,MEMORY
23,99,4,MEMORY
24,27,2,MEMORY
25,93,2,MEMORY
26,12,4,FMULT
27,39,2,MEMORY
28,83,2,FMULT
29,21,4,SIMD
30,73,2,MEMORY
31,2,1,FMULT
32,63,4,SIMD
33,6,4,FMULT
34,85,2,SIMD
35,56,4,FMULT
36,22,4,FMULT
37,41,4,MEMORY
38,12,1,FMULT
39,37,2,SIMD
40,81,2,SIMD
41,11,4,MEMORY
42,82,4,MEMORY
43,72,4,SIMD
44,8,4,MEMORY
45,73,4,FMULT
46,54,4,FMULT
47,78,2,MEMORY
48,41,2,SIMD
49,7,4,MEMORY
50,65,2,MEMORY
51,43,4,SIMD
52,94,2,SIMD
53,89,4,MEMORY
54,15,1,SIMD
55,98,2,MEMORY
56,50,4,SIMD
57,60,2,MEMORY
58,33,4,FMULT
59,78,2,MEMORY
