id,workload,max_width,tasktype
0,92,2,SIMD
1,56,4,SIMD
2,87,4,SIMD
3,15,4,SIMD
4,16,4,SIMD
5,27,1,MEMORY
6,45,1,SIMD
7,37,1,FMULT
8,45,2,MEMORY
9,15,2,MEMORY
10,49,4,FMULT
11,87,4,FMULT
12,60,4,FMULT
13,52,2,SIMD
14,45,1,FMULT
15,47,1,SIMD
16,27,1,MEMORY
17,43,1,MEMORY
18,89,4,MEMORY
19,80,4,FMULT
20,2,4,SIMD
21,58,4,FMULT
22,80,2,MEMORY
23,83,4,MEMORY
24,1,2,SIMD
25,63,2,MEMORY
26,39,1,SIMD
27,7,2,MEMORY
28,84,2,FMULT
29,43,2,MEMORY
30,22,2,SIMD
31,13,1,FMULT
32,42,4,FMULT
33,32,4,MEMORY
34,83,2,SIMD
35,20,4,MEMORY
36,81,2,MEMORY
37,46,4,SIMD
38,75,4,SIMD
39,21,4,SIMD
