id,workload,max_width,tasktype
0,31,1,FMULT
1,97,4,MEMORY
2,19,2,MEMORY
3,38,2,SIMD
4,83,2,MEMORY
5,33,2,MEMORY
6,39,1,FMULT
7,13,1,SIMD
8,82,2,SIMD
9,9,1,SIMD
10,90,4,MEMORY
11,70,2,MEMORY
12,11,2,SIMD
13,90,4,MEMORY
14,80,4,MEMORY
15,11,2,MEMORY
16,86,4,SIMD
17,45,2,SIMD
18,48,4,FMULT
19,7,1,SIMD
20,56,4,FMULT
21,2,2,FMULT
22,19,2,MEMORY
23,82,2,FMULT
24,44,1,MEMORY
25,11,1,MEMORY
26,33,2,FMULT
27,15,2,MEMORY
28,91,2,MEMORY
29,6,4,SIMD
30,66,4,MEMORY
31,81,4,MEMORY
32,17,1,MEMORY
33,80,4,SIMD
34,44,4,SIMD
35,16,2,FMULT
36,7,4,MEMORY
37,22,2,MEMORY
38,94,2,MEMORY
39,8,2,SIMD
