id,workload,max_width,tasktype
0,15,1,FMULT
1,42,1,SIMD
2,72,2,MEMORY
3,2,2,MEMORY
4,7,1,FMULT
5,71,4,SIMD
6,26,1,FMULT
7,15,1,SIMD
8,64,4,FMULT
9,95,2,SIMD
10,22,4,SIMD
11,16,2,SIMD
12,32,4,MEMORY
13,34,1,MEMORY
14,98,4,FMULT
15,11,4,FMULT
16,18,1,FMULT
17,16,2,MEMORY
18,65,2,SIMD
19,57,2,FMULT
20,94,2,FMULT
21,2,1,SIMD
22,43,2,SIMD
23,40,1,FMULT
24,39,4,FMULT
25,4,4,SIMD
26,6,4,FMULT
27,18,1,FMULT
28,88,2,SIMD
29,73,2,FMULT
30,26,1,MEMORY
31,4,2,MEMORY
32,70,2,MEMORY
33,35,4,SIMD
34,46,2,SIMD
35,59,4,MEMORY
36,32,2,SIMD
37,22,4,SIMD
38,15,1,FMULT
39,4,2,FMULT
