id,workload,max_width,tasktype
0,23,4,MEMORY
1,2,2,MEMORY
2,25,2,FMULT
3,64,4,FMULT
4,10,4,MEMORY
5,51,4,MEMORY
6,42,4,MEMORY
7,10,4,FMULT
8,70,2,MEMORY
9,30,2,MEMORY
10,37,4,SIMD
11,8,2,SIMD
12,74,4,SIMD
13,28,1,SIMD
14,44,2,SIMD
15,36,1,SIMD
16,16,1,FMULT
17,37,4,SIMD
18,24,4,FMULT
19,3,2,FMULT
20,22,1,MEMORY
21,66,4,FMULT
22,84,4,MEMORY
23,63,2,FMULT
24,80,2,MEMORY
25,34,4,FMULT
26,57,4,SIMD
27,22,1,MEMORY
28,24,1,MEMORY
29,28,2,FMULT
30,13,2,MEMORY
31,89,2,MEMORY
32,27,4,FMULT
33,18,1,SIMD
34,19,1,MEMORY
35,2,4,SIMD
36,58,2,FMULT
37,15,1,SIMD
38,29,2,MEMORY
39,100,2,SIMD
