id,workload,max_width,tasktype
0,4,2,SIMD
1,43,1,FMULT
2,35,1,SIMD
3,41,1,FMULT
4,90,2,FMULT
5,44,1,SIMD
6,67,2,FMULT
7,45,4,SIMD
8,74,4,FMULT
9,100,4,MEMORY
10,87,2,MEMORY
11,97,2,SIMD
12,2,2,FMULT
13,17,2,FMULT
14,29,4,FMULT
15,66,4,MEMORY
16,37,1,FMULT
17,25,4,MEMORY
18,29,4,MEMORY
19,47,1,MEMORY
20,40,2,FMULT
21,28,1,MEMORY
22,88,2,MEMORY
23,43,2,FMULT
24,46,1,FMULT
25,28,4,SIMD
26,34,2,MEMORY
27,79,4,FMULT
28,47,4,MEMORY
29,22,1,SIMD
30,27,1,SIMD
31,28,4,MEMORY
32,35,2,FMULT
33,86,4,MEMORY
34,66,4,FMULT
35,40,1,MEMORY
36,37,1,FMULT
37,46,4,SIMD
38,23,2,MEMORY
39,15,2,FMULT
40,21,2,MEMORY
41,67,2,SIMD
42,36,1,SIMD
43,64,4,MEMORY
44,4,2,SIMD
45,80,2,SIMD
46,27,2,SIMD
47,80,2,SIMD
48,34,1,MEMORY
49,33,1,MEMORY
50,52,4,MEMORY
51,38,1,FMULT
52,40,1,MEMORY
53,40,2,MEMORY
54,48,1,MEMORY
55,94,2,SIMD
56,71,2,SIMD
57,46,2,MEMORY
58,47,1,SIMD
59,1,4,MEMORY
