id,workload,max_width,tasktype
0,30,1,MEMORY
1,1,2,SIMD
2,74,4,SIMD
3,63,4,FMULT
4,93,4,SIMD
5,35,1,SIMD
6,37,1,MEMORY
7,40,2,MEMORY
8,4,1,SIMD
9,74,2,SIMD
10,44,1,SIMD
11,19,4,MEMORY
12,49,2,FMULT
13,62,2,FMULT
14,13,2,FMULT
15,58,2,FMULT
16,95,2,FMULT
17,49,2,SIMD
18,73,2,FMULT
19,91,2,SIMD
20,33,2,SIMD
21,12,4,MEMORY
22,8,2,FMULT
23,48,4,FMULT
24,93,2,MEMORY
25,46,4,FMULT
26,29,4,FMULT
27,92,2,FMULT
28,52,4,FMULT
29,85,2,FMULT
30,4,2,SIMD
31,96,4,FMULT
32,27,2,MEMORY
33,37,1,FMULT
34,82,2,MEMORY
35,2,2,MEMORY
36,55,4,MEMORY
37,98,4,SIMD
38,47,4,SIMD
39,63,2,MEMORY
40,10,4,SIMD
41,46,4,MEMORY
42,34,2,SIMD
43,1,4,SIMD
44,55,2,SIMD
45,16,4,SIMD
46,4,4,MEMORY
47,13,2,FMULT
48,9,1,SIMD
49,67,2,FMULT
50,65,2,SIMD
51,75,4,MEMORY
52,54,4,FMULT
53,77,2,FMULT
54,71,4,MEMORY
55,16,4,FMULT
56,46,4,SIMD
57,8,1,SIMD
58,38,4,FMULT
59,8,2,MEMORY
