id,workload,max_width,tasktype
0,26,4,FMULT
1,54,4,MEMORY
2,13,1,MEMORY
3,69,4,FMULT
4,31,4,SIMD
5,71,4,FMULT
6,39,2,FMULT
7,74,4,FMULT
8,12,2,SIMD
9,9,4,MEMORY
10,38,1,MEMORY
11,36,4,SIMD
12,41,4,MEMORY
13,91,2,MEMORY
14,16,2,SIMD
15,55,4,MEMORY
16,94,2,SIMD
17,74,2,MEMORY
18,37,4,MEMORY
19,38,1,SIMD
20,65,4,MEMORY
21,22,2,FMULT
22,80,2,FMULT
23,14,2,MEMORY
24,57,2,SIMD
25,13,2,SIMD
26,23,2,MEMORY
27,9,2,FMULT
28,22,2,FMULT
29,21,4,MEMORY
30,74,2,MEMORY
31,45,2,SIMD
32,31,2,FMULT
33,20,4,FMULT
34,84,2,SIMD
35,79,2,FMULT
36,1,2,MEMORY
37,69,4,FMULT
38,33,1,MEMORY
39,63,4,FMULT
40,9,4,MEMORY
41,74,4,FMULT
42,28,4,FMULT
43,75,2,MEMORY
44,49,2,MEMORY
45,11,2,SIMD
46,65,4,MEMORY
47,23,2,FMULT
48,39,4,MEMORY
49,36,1,FMULT
50,44,4,FMULT
51,36,2,FMULT
52,24,2,SIMD
53,49,1,FMULT
54,24,2,SIMD
55,93,4,MEMORY
56,65,4,MEMORY
57,95,2,MEMORY
58,72,2,FMULT
59,11,4,SIMD
