id,workload,max_width,tasktype
0,51,4,FMULT
1,55,4,MEMORY
2,74,4,MEMORY
3,76,4,MEMORY
4,54,2,MEMORY
5,6,1,SIMD
6,9,4,FMULT
7,11,2,MEMORY
8,100,4,FMULT
9,31,4,SIMD
10,49,1,FMULT
11,45,2,SIMD
12,55,4,FMULT
13,77,2,MEMORY
14,40,4,MEMORY
15,97,2,FMULT
16,75,2,SIMD
17,47,2,MEMORY
18,4,1,MEMORY
19,9,2,MEMORY
20,85,2,SIMD
21,63,4,MEMORY
22,25,2,MEMORY
23,1,2,SIMD
24,99,4,SIMD
25,92,4,MEMORY
26,1,2,MEMORY
27,48,2,FMULT
28,13,4,SIMD
29,69,4,FMULT
30,93,2,MEMORY
31,8,2,FMULT
32,74,2,FMULT
33,7,2,FMULT
34,75,4,FMULT
35,24,4,MEMORY
36,98,4,MEMORY
37,44,2,MEMORY
38,54,2,SIMD
39,99,4,SIMD
