id,workload,max_width,tasktype
0,39,2,SIMD
1,81,2,MEMORY
2,17,4,SIMD
3,95,4,FMULT
4,87,2,FMULT
5,40,2,FMULT
6,27,1,MEMORY
7,86,4,FMULT
8,1,1,MEMORY
9,21,2,SIMD
10,71,2,FMULT
11,75,2,MEMORY
12,95,2,SIMD
13,22,4,FMULT
14,35,1,FMULT
15,77,2,FMULT
16,49,2,SIMD
17,36,1,FMULT
18,18,2,SIMD
19,81,4,FMULT
20,93,4,MEMORY
21,13,4,MEMORY
22,27,4,MEMORY
23,64,2,FMULT
24,43,1,FMULT
25,2,1,SIMD
26,42,1,MEMORY
27,5,2,MEMORY
28,17,2,FMULT
29,99,2,SIMD
30,89,4,FMULT
31,35,2,MEMORY
32,82,2,SIMD
33,43,2,MEMORY
34,60,2,MEMORY
35,3,1,MEMORY
36,1,4,MEMORY
37,13,2,SIMD
38,22,2,FMULT
39,4,1,FMULT
