id,workload,max_width,tasktype
0,9,1,FMULT
1,7,2,SIMD
2,20,1,FMULT
3,80,4,FMULT
4,34,4,MEMORY
5,24,1,MEMORY
6,94,4,SIMD
7,7,1,MEMORY
8,13,1,MEMORY
9,93,4,SIMD
10,49,2,FMULT
11,32,1,MEMORY
12,69,2,MEMORY
13,25,2,MEMORY
14,91,4,FMULT
15,1,1,MEMORY
16,49,2,MEMORY
17,84,2,FMULT
18,41,2,SIMD
19,39,2,MEMORY
20,13,1,FMULT
21,23,2,FMULT
22,22,1,MEMORY
23,88,2,MEMORY
24,35,2,FMULT
25,45,4,MEMORY
26,3,4,SIMD
27,1,1,FMULT
28,63,4,FMULT
29,23,4,FMULT
30,22,4,SIMD
31,19,4,MEMORY
32,49,1,FMULT
33,24,1,MEMORY
34,57,2,FMULT
35,11,1,SIMD
36,86,2,SIMD
37,36,1,SIMD
38,79,4,FMULT
39,36,1,SIMD
40,7,4,MEMORY
41,1,1,FMULT
42,55,2,MEMORY
43,34,1,FMULT
44,42,2,SIMD
45,23,1,FMULT
46,86,2,MEMORY
47,27,2,SIMD
48,38,2,MEMORY
49,98,2,MEMORY
50,58,2,SIMD
51,14,4,SIMD
52,11,2,MEMORY
53,48,2,FMULT
54,29,1,SIMD
55,41,2,FMULT
56,81,4,FMULT
57,73,2,FMULT
58,21,4,FMULT
59,24,2,MEMORY
