id,workload,max_width,tasktype
0,45,2,MEMORY
1,60,4,MEMORY
2,66,4,SIMD
3,73,2,FMULT
4,75,4,FMULT
5,4,1,FMULT
6,23,2,FMULT
7,36,1,SIMD
8,72,2,SIMD
9,92,2,SIMD
10,84,2,MEMORY
11,47,2,FMULT
12,2,2,SIMD
13,64,2,FMULT
14,50,4,SIMD
15,51,2,FMULT
16,54,4,SIMD
17,31,2,MEMORY
18,64,4,MEMORY
19,99,4,MEMORY
20,53,4,SIMD
21,35,1,MEMORY
22,98,2,FMULT
23,18,2,SIMD
24,95,2,MEMORY
25,45,4,SIMD
26,64,2,FMULT
27,23,2,FMULT
28,66,4,SIMD
29,30,1,FMULT
30,70,2,SIMD
31,64,2,FMULT
32,23,2,SIMD
33,45,2,SIMD
34,11,4,FMULT
35,88,2,FMULT
36,60,4,FMULT
37,32,4,FMULT
38,61,4,SIMD
39,44,4,FMULT
