id,workload,max_width,tasktype
0,6,4,MEMORY
1,48,4,SIMD
2,34,2,SIMD
3,40,1,SIMD
4,29,2,FMULT
5,45,4,MEMORY
6,34,2,FMULT
7,84,2,SIMD
8,14,1,FMULT
9,98,4,SIMD
10,20,1,MEMORY
11,28,2,MEMORY
12,57,2,SIMD
13,15,1,FMULT
14,91,4,SIMD
15,97,4,MEMORY
16,17,2,MEMORY
17,75,4,MEMORY
18,75,2,MEMORY
19,33,1,MEMORY
20,91,2,FMULT
21,35,2,FMULT
22,10,1,SIMD
23,25,1,SIMD
24,43,1,SIMD
25,12,2,SIMD
26,92,4,FMULT
27,99,2,SIMD
28,31,4,MEMORY
29,99,4,MEMORY
30,46,2,SIMD
31,50,2,MEMORY
32,28,2,SIMD
33,15,1,FMULT
34,22,1,FMULT
35,85,4,SIMD
36,13,4,SIMD
37,80,4,MEMORY
38,70,4,FMULT
39,12,2,FMULT
40,28,1,MEMORY
41,44,4,SIMD
42,81,4,MEMORY
43,9,2,MEMORY
44,25,1,SIMD
45,74,4,FMULT
46,71,2,FMULT
47,79,4,FMULT
48,96,2,FMULT
49,2,4,SIMD
50,70,4,MEMORY
51,87,4,SIMD
52,91,4,SIMD
53,16,1,SIMD
54,51,2,SIMD
55,71,4,MEMORY
56,13,1,MEMORY
57,52,2,MEMORY
58,4,4,SIMD
59,89,4,FMULT
