id,workload,max_width,tasktype
0,10,1,MEMORY
1,25,4,FMULT
2,27,1,FMULT
3,96,4,MEMORY
4,76,4,MEMORY
5,21,2,FMULT
6,22,4,FMULT
7,51,2,MEMORY
8,26,2,SIMD
9,1,1,FMULT
10,22,2,FMULT
11,89,2,MEMORY
12,59,2,FMULT
13,43,1,MEMORY
14,84,2,SIMD
15,18,2,FMULT
16,63,2,SIMD
17,49,2,MEMORY
18,40,2,FMULT
19,62,2,FMULT
20,19,1,MEMORY
21,90,2,MEMORY
22,14,4,SIMD
23,88,4,MEMORY
24,25,1,FMULT
25,13,2,SIMD
26,6,4,FMULT
27,67,4,SIMD
28,12,4,MEMORY
29,29,1,FMULT
30,16,4,FMULT
31,82,4,SIMD
32,76,2,MEMORY
33,26,1,FMULT
34,55,2,SIMD
35,93,4,MEMORY
36,14,4,MEMORY
37,91,2,SIMD
38,47,1,MEMORY
39,26,1,MEMORY
