id,workload,max_width,tasktype
0,3,4,SIMD
1,79,4,SIMD
2,63,2,FMULT
3,19,4,SIMD
4,97,4,FMULT
5,40,4,SIMD
6,17,2,SIMD
7,19,4,MEMORY
8,89,4,MEMORY
9,41,2,MEMORY
10,8,4,MEMORY
11,62,2,FMULT
12,15,4,FMULT
13,3,1,MEMORY
14,9,2,SIMD
15,53,2,FMULT
16,62,4,MEMORY
17,93,2,MEMORY
18,44,2,SIMD
19,14,4,MEMORY
20,7,1,MEMORY
21,17,1,FMULT
22,12,2,MEMORY
23,84,2,FMULT
24,85,4,SIMD
25,77,2,FMULT
26,16,4,SIMD
27,84,2,MEMORY
28,77,4,MEMORY
29,37,2,FMULT
30,42,1,MEMORY
31,35,1,FMULT
32,5,4,FMULT
33,13,4,MEMORY
34,23,4,FMULT
35,72,4,SIMD
36,96,2,MEMORY
37,16,1,FMULT
38,52,4,FMULT
39,32,1,FMULT
