id,workload,max_width,tasktype
0,32,4,SIMD
1,75,4,FMULT
2,53,4,SIMD
3,8,4,MEMORY
4,25,2,MEMORY
5,87,4,MEMORY
6,4,4,SIMD
7,47,1,FMULT
8,67,2,MEMORY
9,46,4,FMULT
10,7,4,FMULT
11,54,4,MEMORY
12,44,4,FMULT
13,85,2,MEMORY
14,68,4,MEMORY
15,7,2,FMULT
16,20,4,FMULT
17,96,2,MEMORY
18,65,2,FMULT
19,26,1,FMULT
20,44,1,SIMD
21,22,4,FMULT
22,1,2,SIMD
23,52,4,SIMD
24,19,4,SIMD
25,43,1,SIMD
26,33,2,MEMORY
27,8,2,SIMD
28,74,4,SIMD
29,55,4,SIMD
30,27,4,MEMORY
31,98,4,FMULT
32,79,2,MEMORY
33,12,4,MEMORY
34,59,2,FMULT
35,83,2,FMULT
36,33,1,FMULT
37,35,1,MEMORY
38,82,2,FMULT
39,1,2,SIMD
40,51,4,FMULT
41,74,4,SIMD
42,78,4,FMULT
43,77,2,SIMD
44,43,1,SIMD
45,74,2,SIMD
46,12,2,FMULT
47,89,4,FMULT
48,18,4,FMULT
49,20,4,SIMD
50,69,2,FMULT
51,16,1,SIMD
52,42,4,MEMORY
53,97,2,FMULT
54,30,1,FMULT
55,85,4,FMULT
56,28,4,SIMD
57,22,4,SIMD
58,36,1,SIMD
59,1,1,FMULT
