id,workload,max_width,tasktype
0,39,2,FMULT
1,4,4,SIMD
2,32,2,MEMORY
3,5,1,FMULT
4,88,2,SIMD
5,47,4,FMULT
6,41,2,MEMORY
7,33,2,MEMORY
8,35,1,SIMD
9,15,1,FMULT
10,23,1,MEMORY
11,37,4,MEMORY
12,38,4,FMULT
13,60,4,MEMORY
14,24,4,SIMD
15,3,2,MEMORY
16,64,4,FMULT
17,74,4,SIMD
18,47,4,FMULT
19,23,4,FMULT
20,59,4,MEMORY
21,58,4,SIMD
22,22,2,MEMORY
23,26,4,MEMORY
24,66,2,FMULT
25,67,4,SIMD
26,74,4,SIMD
27,64,2,MEMORY
28,22,1,SIMD
29,39,2,FMULT
30,29,1,SIMD
31,9,4,MEMORY
32,59,2,MEMORY
33,55,2,FMULT
34,21,4,MEMORY
35,78,2,SIMD
36,26,1,FMULT
37,68,2,FMULT
38,20,1,MEMORY
39,93,2,FMULT
40,19,4,MEMORY
41,10,1,MEMORY
42,37,1,FMULT
43,92,4,FMULT
44,87,2,SIMD
45,50,1,SIMD
46,12,1,FMULT
47,50,2,SIMD
48,43,1,FMULT
49,75,2,MEMORY
50,74,4,SIMD
51,45,2,FMULT
52,52,2,SIMD
53,55,2,FMULT
54,27,4,SIMD
55,54,2,SIMD
56,48,2,MEMORY
57,54,2,SIMD
58,32,2,MEMORY
59,61,4,SIMD
