id,workload,max_width,tasktype
0,29,2,MEMORY
1,47,1,MEMORY
2,68,4,MEMORY
3,2,4,FMULT
4,19,1,FMULT
5,20,4,FMULT
6,32,2,SIMD
7,49,4,FMULT
8,82,4,MEMORY
9,99,2,FMULT
10,49,1,SIMD
11,24,1,MEMORY
12,14,2,MEMORY
13,37,4,FMULT
14,60,4,MEMORY
15,44,4,MEMORY
16,94,2,MEMORY
17,6,4,FMULT
18,67,2,MEMORY
19,81,2,MEMORY
20,43,1,FMULT
21,59,2,MEMORY
22,13,4,SIMD
23,9,4,MEMORY
24,42,4,SIMD
25,95,4,MEMORY
26,93,2,FMULT
27,44,1,FMULT
28,40,4,SIMD
29,13,2,SIMD
30,57,4,MEMORY
31,2,4,SIMD
32,83,4,SIMD
33,18,4,SIMD
34,56,4,MEMORY
35,47,1,SIMD
36,85,4,MEMORY
37,48,1,MEMORY
38,13,4,MEMORY
39,49,2,SIMD
40,50,2,FMULT
41,74,4,FMULT
42,21,4,SIMD
43,12,4,MEMORY
44,4,2,FMULT
45,59,2,SIMD
46,20,4,SIMD
47,65,2,MEMORY
48,50,4,MEMORY
49,17,1,FMULT
50,81,4,MEMORY
51,47,2,FMULT
52,11,1,FMULT
53,6,2,MEMORY
54,37,2,SIMD
55,11,4,FMULT
56,5,2,FMULT
57,5,1,MEMORY
58,49,4,SIMD
59,8,4,MEMORY
