id,workload,max_width,tasktype
0,86,4,FMULT
1,29,2,FMULT
2,67,2,SIMD
3,32,2,FMULT
4,58,2,SIMD
5,74,2,MEMORY
6,43,1,MEMORY
7,41,1,MEMORY
8,19,1,FMULT
9,32,4,MEMORY
10,79,4,MEMORY
11,10,4,MEMORY
12,42,1,SIMD
13,26,4,SIMD
14,86,2,MEMORY
15,38,2,MEMORY
16,42,4,SIMD
17,86,4,SIMD
18,32,1,FMULT
19,58,2,SIMD
20,42,1,MEMORY
21,45,2,MEMORY
22,15,1,FMULT
23,94,4,FMULT
24,26,1,MEMORY
25,11,2,FMULT
26,18,2,SIMD
27,51,4,MEMORY
28,36,2,MEMORY
29,60,4,SIMD
30,11,4,FMULT
31,42,1,SIMD
32,25,1,FMULT
33,48,1,FMULT
34,90,4,SIMD
35,97,2,FMULT
36,59,4,FMULT
37,66,2,FMULT
38,50,2,SIMD
39,90,4,SIMD
40,6,2,SIMD
41,17,1,FMULT
42,30,4,MEMORY
43,47,2,FMULT
44,99,2,MEMORY
45,31,4,SIMD
46,57,4,FMULT
47,39,1,FMULT
48,69,4,MEMORY
49,41,1,SIMD
