id,workload,max_width,tasktype
0,49,1,SIMD
1,42,2,FMULT
2,24,2,SIMD
3,19,4,FMULT
4,70,4,SIMD
5,11,1,SIMD
6,46,1,FMULT
7,2,4,SIMD
8,72,2,SIMD
9,17,2,SIMD
10,13,4,SIMD
11,11,1,SIMD
12,31,2,SIMD
13,11,4,MEMORY
14,74,2,FMULT
15,33,4,FMULT
16,35,4,MEMORY
17,5,2,FMULT
18,40,4,FMULT
19,52,4,MEMORY
20,10,1,FMULT
21,44,1,SIMD
22,15,2,SIMD
23,61,4,SIMD
24,31,2,MEMORY
25,5,2,SIMD
26,79,2,FMULT
27,45,1,FMULT
28,24,1,FMULT
29,3,2,MEMORY
30,99,4,SIMD
31,19,1,MEMORY
32,92,2,MEMORY
33,18,1,MEMORY
34,22,2,SIMD
35,57,2,MEMORY
36,42,1,SIMD
37,12,2,FMULT
38,67,2,FMULT
39,64,2,SIMD
40,61,2,MEMORY
41,93,4,FMULT
42,28,1,FMULT
43,44,1,MEMORY
44,32,2,FMULT
45,5,2,SIMD
46,17,2,MEMORY
47,53,2,SIMD
48,78,2,FMULT
49,71,2,MEMORY
