id,workload,max_width,tasktype
0,12,4,FMULT
1,34,4,MEMORY
2,94,2,FMULT
3,80,4,MEMORY
4,50,1,FMULT
5,97,4,SIMD
6,23,1,SIMD
7,44,4,SIMD
8,4,1,SIMD
9,97,2,SIMD
10,18,2,FMULT
11,64,2,MEMORY
12,25,2,FMULT
13,6,2,SIMD
14,92,4,FMULT
15,57,4,MEMORY
16,94,2,SIMD
17,3,1,FMULT
18,11,1,FMULT
19,41,1,FMULT
20,60,2,SIMD
21,91,2,FMULT
22,79,2,MEMORY
23,64,4,SIMD
24,77,2,MEMORY
25,38,1,SIMD
26,46,1,SIMD
27,9,4,SIMD
28,68,2,SIMD
29,18,1,SIMD
30,65,2,MEMORY
31,61,4,SIMD
32,1,1,SIMD
33,43,2,FMULT
34,37,4,MEMORY
35,99,4,FMULT
36,45,1,SIMD
37,59,2,MEMORY
38,12,4,SIMD
39,7,4,MEMORY
40,61,2,MEMORY
41,14,1,MEMORY
42,10,4,FMULT
43,50,4,MEMORY
44,55,4,FMULT
45,15,2,FMULT
46,17,2,FMULT
47,7,4,FMULT
48,34,4,SIMD
49,24,2,MEMORY
